W2m0m0_48567	837	2050	3799	6102	9958	1.0821436556E+03	2.9097781857E+03	5.6404650051E+03	9.1465989526E+03	1.4065939423E+04	22210526	56195650	105302221	172416687	273315218	28715627	79764330	156344694	258444164	386065003	7.7346480E-01	7.0452110E-01	6.7352600E-01	6.6713320E-01	7.0795130E-01	
W2m0m0_49154	1122	2800	4950	7967	11914	1.2808725051E+03	3.4906484369E+03	6.7610369355E+03	1.0613616153E+04	1.5619774491E+04	27857118	70855331	126750496	214815686	326068630	31801619	88332518	173124199	286176884	427490219	8.7596540E-01	8.0214320E-01	7.3213620E-01	7.5063950E-01	7.6275110E-01	
W2m0m0_49354	993	2831	5444	9413	14382	1.4439791061E+03	4.1022363494E+03	8.1193005893E+03	1.3477162974E+04	2.0786093793E+04	27959807	77938003	148412074	255550981	378169733	40657983	112935397	221345011	365887838	546563172	6.8768310E-01	6.9011140E-01	6.7050110E-01	6.9844080E-01	6.9190490E-01	
W2m0m0_49378	1065	2643	4814	8014	11929	1.2777729634E+03	3.4307944627E+03	6.7019755053E+03	1.0666898829E+04	1.5692553681E+04	26504376	68048613	124353924	215003266	324964644	31799601	88331746	173123588	286176452	427489741	8.3348140E-01	7.7037550E-01	7.1829570E-01	7.5129610E-01	7.6016950E-01	
W2m0m0_49466	857	2364	4973	8218	12152	1.2808297438E+03	3.4311533960E+03	6.7738942339E+03	1.0960608454E+04	1.6588340902E+04	22071861	63134540	131855023	222602158	324889864	32987510	91634641	179604259	296891591	443497681	6.6909750E-01	6.8898110E-01	7.3414200E-01	7.4977590E-01	7.3256270E-01	
W2m0m0_49806	719	2056	4007	6644	10333	1.0456221379E+03	3.0032347721E+03	5.8950543292E+03	9.7239815181E+03	1.4841221790E+04	20402886	56424688	109801245	182447630	277716447	29671362	82420518	161538384	267025494	398882356	6.8762890E-01	6.8459520E-01	6.7972230E-01	6.8325920E-01	6.9623650E-01	
W2m0m0_50235	621	1894	3808	6406	9867	9.7925202819E+02	2.8027589211E+03	5.5346419382E+03	9.2466122036E+03	1.4192481802E+04	17649748	52240113	104244538	173510541	260099740	27831806	77305408	151511605	250450310	374121904	6.3415750E-01	6.7576270E-01	6.8803010E-01	6.9279430E-01	6.9522720E-01	
W2m0m0_50515	833	2621	5655	9119	13520	1.3873218126E+03	3.8370864290E+03	7.5841400504E+03	1.2341061724E+04	1.8660206018E+04	22330365	70564140	150979274	247325597	362270301	37190159	103304351	202484166	334714383	500002844	6.0043750E-01	6.8307040E-01	7.4563500E-01	7.3891540E-01	7.2453650E-01	
W2m0m0_50786	1426	3607	7160	11802	17327	1.8659744935E+03	5.0035403287E+03	9.6482839445E+03	1.5685067190E+04	2.3563446360E+04	36095008	94578832	190822799	319826982	466898922	47231672	131197394	257138624	425055728	634948214	7.6421190E-01	7.2088960E-01	7.4210090E-01	7.5243540E-01	7.3533390E-01	
W2m0m0_51707	718	1981	4300	7274	10764	1.0915395632E+03	2.9801406211E+03	6.1576948410E+03	1.0669971230E+04	1.5646467528E+04	19519051	54788481	112804949	182038792	274411763	29673839	82421695	161539175	267026213	398882826	6.5778650E-01	6.6473370E-01	6.9831330E-01	6.8172630E-01	6.8795080E-01	
W2m0m0_51739	1108	2851	5652	9367	13716	1.4777205841E+03	3.9587571556E+03	7.6793629186E+03	1.2424095737E+04	1.8510345175E+04	27885204	74403341	149030644	252355810	370495654	37190018	103312788	202487686	334716851	500000178	7.4980350E-01	7.2017550E-01	7.3599860E-01	7.5393820E-01	7.4099100E-01	
W2m0m0_51755	838	2059	3686	6367	10011	1.0950840063E+03	2.9263217926E+03	5.6358244155E+03	9.2507434796E+03	1.4187409105E+04	21973916	56123053	102250717	177877143	272416133	28715136	79764018	156339416	258441310	386063243	7.6523810E-01	7.0361370E-01	6.5403030E-01	6.8826900E-01	7.0562570E-01	
W2m0m0_51862	720	2088	4406	7477	10928	1.1298285600E+03	3.1211402861E+03	6.0969338933E+03	9.8997764590E+03	1.4958290748E+04	18906615	55132439	116734535	201674444	291407878	29668380	82411914	161534894	267023126	398880286	6.3726480E-01	6.6898630E-01	7.2265830E-01	7.5526960E-01	7.3056480E-01	
W2m0m0_52689	1161	2903	5140	8298	12329	1.3356400452E+03	3.6208955787E+03	7.0244889106E+03	1.1011627351E+04	1.6202779897E+04	28678554	73471270	131423370	223729457	337467054	32992442	91640302	179607394	296893879	443499424	8.6924620E-01	8.0173540E-01	7.3172580E-01	7.5356710E-01	7.6091880E-01	
W2m0m0_52965	793	2000	3941	6844	10405	1.1366085348E+03	2.9851264532E+03	5.8612016464E+03	9.6303874187E+03	1.4772923040E+04	20699193	55214873	108607447	189759722	280946789	29668196	82411689	161525031	267016312	398885660	6.9768960E-01	6.6998840E-01	6.7238770E-01	7.1066720E-01	7.0432910E-01	
W2m0m0_53324	781	2769	5823	9487	14084	1.4121047230E+03	4.0595863862E+03	7.8244143539E+03	1.3010106315E+04	1.9521332696E+04	21484080	73597754	157393828	254933019	376789196	38844777	107900484	211491418	349605321	522254136	5.5307510E-01	6.8208920E-01	7.4420910E-01	7.2920230E-01	7.2146710E-01	
W2m0m0_53455	664	2219	4701	7764	11828	1.1780264277E+03	3.3347380795E+03	6.6301119570E+03	1.0871558764E+04	1.6587918113E+04	18593244	60972455	127338035	212022718	316241537	32986947	91630089	179592731	296885296	443505979	5.6365460E-01	6.6541960E-01	7.0903780E-01	7.1415700E-01	7.1304910E-01	
W2m0m0_53688	626	2254	4780	7868	11857	1.2043266496E+03	3.3987830742E+03	6.5856900547E+03	1.0919227351E+04	1.6587877645E+04	17146428	60767120	130351355	213925351	317017011	32987061	91630106	179592808	296886063	443505051	5.1979250E-01	6.6317850E-01	7.2581610E-01	7.2056380E-01	7.1479910E-01	
W2m0m0_53891	946	2272	4223	7553	11558	1.2383513997E+03	3.3473649230E+03	6.4193906847E+03	1.0752392086E+04	1.6547615397E+04	25199284	62193256	118149374	208548990	309771716	32986859	91630072	179599098	296888721	443500884	7.6391890E-01	6.7874280E-01	6.5785060E-01	7.0244830E-01	6.9846920E-01	
W2m0m0_54045	1900	5129	10515	17957	27956	2.7526987839E+03	7.5716274218E+03	1.4972407851E+04	2.6173838839E+04	4.0509439057E+04	51358428	140003945	284483442	459393625	690306884	74407517	206679218	405078661	669604873	1000284184	6.9023170E-01	6.7739730E-01	7.0229180E-01	6.8606670E-01	6.9011080E-01	
W2m0m0_54166	878	2151	4141	7315	11152	1.2042054458E+03	3.2059824190E+03	6.2418646732E+03	1.0317270220E+04	1.5945663747E+04	23182810	59258440	114845083	202895955	298978129	31795975	88322416	173109748	286169842	427493249	7.2911150E-01	6.7093320E-01	6.6342350E-01	7.0900540E-01	6.9937510E-01	
W2m0m0_54625	921	2737	5627	9457	13884	1.3855144553E+03	4.0195838754E+03	8.1793349315E+03	1.3643983672E+04	2.0205456918E+04	25825912	73479054	145500901	242323795	358857163	38851438	107912028	211498241	349610014	522246683	6.6473500E-01	6.8091630E-01	6.8795320E-01	6.9312600E-01	6.8714110E-01	
W2m0m0_54843	883	2137	3814	6615	10370	1.0983519389E+03	3.0329585273E+03	5.8675351299E+03	9.6448758769E+03	1.4769010040E+04	23850872	58066652	104998753	183138435	280071392	29667782	82411674	161532216	267021538	398879190	8.0393180E-01	7.0459260E-01	6.5001740E-01	6.8585640E-01	7.0214590E-01	
W2m0m0_54985	1025	2491	4433	7173	10710	1.1865540864E+03	3.1654302812E+03	6.0771771827E+03	9.6674033015E+03	1.4165694703E+04	24808357	62776365	114048553	191761766	291886852	28718495	79772865	156348582	258446721	386067230	8.6384600E-01	7.8693880E-01	7.2945050E-01	7.4197790E-01	7.5605190E-01	
W2m0m0_55162	777	2224	4430	7433	11159	1.1121099941E+03	3.2841762562E+03	6.4591992165E+03	1.0705073591E+04	1.6110594275E+04	22218159	59817330	118735981	198705073	296100921	31800562	88332129	173124008	286176837	427490080	6.9867190E-01	6.7718660E-01	6.8584350E-01	6.9434370E-01	6.9264980E-01	
W2m0m0_55457	674	2628	5449	9044	13423	1.3346217619E+03	3.9008187165E+03	7.4134248326E+03	1.2474476130E+04	1.8755843285E+04	18781181	69596403	148827024	242666690	357841071	37189574	103304015	202480814	334712498	500008273	5.0501200E-01	6.7370470E-01	7.3501790E-01	7.2500040E-01	7.1567030E-01	
W2m0m0_56114	832	2300	4597	7625	11551	1.1336753396E+03	3.3800782347E+03	6.6857042945E+03	1.1051338479E+04	1.6599406210E+04	24211392	62356748	123495225	204845077	308616792	32990214	91639429	179606821	296893414	443498874	7.3389620E-01	6.8045760E-01	6.8758650E-01	6.8996170E-01	6.9586830E-01	
W2m0m0_56577	743	2095	4348	7438	10923	1.1019074498E+03	3.1334870194E+03	6.2271616044E+03	1.0703094521E+04	1.5829626708E+04	20699157	57008622	116686295	191974765	284747556	30697921	85267674	167116931	276246848	412656552	6.7428530E-01	6.6858420E-01	6.9823140E-01	6.9493920E-01	6.9003520E-01	
W2m0m0_56605	1692	5231	10206	16899	26333	2.5141126727E+03	7.5583032615E+03	1.4776197079E+04	2.4664736920E+04	3.7912538051E+04	46393789	132517232	259206125	425026002	643642188	68935705	191474943	375277365	620341708	926674095	6.7300090E-01	6.9208650E-01	6.9070550E-01	6.8514820E-01	6.9457230E-01	
W2m0m0_56890	1147	3333	6636	11093	16931	1.7248106430E+03	4.8058100521E+03	9.5928713463E+03	1.6014639430E+04	2.4658980211E+04	31410606	90990718	177879550	294427490	435959681	47233956	131198352	257139186	425056350	634948978	6.6500050E-01	6.9353550E-01	6.9176370E-01	6.9267870E-01	6.8660580E-01	
W2m0m0_56952	886	2640	5273	8996	13120	1.3157946752E+03	3.8660637711E+03	7.6017034648E+03	1.2896826327E+04	1.9185914655E+04	25045943	70550242	140458626	233477898	341918324	37195619	103315051	202489062	334718086	500001203	6.7335730E-01	6.8286510E-01	6.9366030E-01	6.9753590E-01	6.8383500E-01	
W2m0m0_57291	844	1980	3683	6141	9559	1.0224066364E+03	2.8443745044E+03	5.5201746687E+03	9.1068081453E+03	1.3660951678E+04	22969670	53806731	101084007	168884304	261783143	27825051	77296209	151507297	250447314	374119350	8.2550320E-01	6.9611090E-01	6.6718900E-01	6.7433070E-01	6.9973160E-01	
W2m0m0_57735	733	2125	4391	7318	10903	1.0619374569E+03	3.0999242454E+03	6.2805701243E+03	1.0731077718E+04	1.5798651542E+04	20481182	56499860	112938294	182096959	275277750	29672216	82421311	161538801	267026048	398882624	6.9024780E-01	6.8550060E-01	6.9914040E-01	6.8194460E-01	6.9012220E-01	
W2m0m0_58015	936	2435	4948	8238	12140	1.3369389811E+03	3.5470783807E+03	6.7794230059E+03	1.1060955165E+04	1.6553167282E+04	23093509	62906642	131085760	221119772	325258872	32985697	91636464	179605056	296891950	443497901	7.0010670E-01	6.8648050E-01	7.2985560E-01	7.4478200E-01	7.3339440E-01	
W2m0m0_58675	1233	3278	6517	11082	16907	1.7072835163E+03	4.8345679501E+03	9.6297456389E+03	1.5757933538E+04	2.4553469334E+04	34108773	88955681	174019999	298926467	437211940	47228991	131196548	257137997	425055351	634948244	7.2219990E-01	6.7803370E-01	6.7675720E-01	7.0326480E-01	6.8857890E-01	
W2m0m0_58694	615	1886	3996	6740	10188	1.0522154393E+03	2.9291203246E+03	5.7690956521E+03	9.4786621796E+03	1.4405916797E+04	16782559	51358117	108286486	183763173	273032535	28713606	79763576	156335109	258431608	386070277	5.8448110E-01	6.4387930E-01	6.9265620E-01	7.1107080E-01	7.0720940E-01	
W2m0m0_58806	736	2039	4257	7269	10677	1.0727803084E+03	3.0428232742E+03	6.0641284850E+03	1.0535191226E+04	1.5428183631E+04	20357591	55230852	113399762	184240978	276044932	29672857	82421639	161538813	267026267	398882823	6.8606780E-01	6.7010140E-01	7.0199700E-01	6.8997320E-01	6.9204520E-01	
W2m0m0_59043	1061	2634	4633	7466	10996	1.2409641064E+03	3.3485576170E+03	6.3365742271E+03	1.0051664385E+04	1.4598805277E+04	25368470	64832774	118109192	198336723	300443166	29671405	82420759	161538455	267025740	398882437	8.5498040E-01	7.8660730E-01	7.3115220E-01	7.4276260E-01	7.5321230E-01	
W2m0m0_59080	828	2297	4686	7986	11615	1.1631030609E+03	3.4097310358E+03	6.7298704268E+03	1.1465523061E+04	1.6927260797E+04	23485982	61734353	125060445	206793429	304316621	32991084	91640200	179607467	296893918	443499510	7.1188880E-01	6.7366020E-01	6.9629870E-01	6.9652300E-01	6.8617130E-01	
W2m0m0_61178	793	2210	4599	7864	11398	1.1374029322E+03	3.2869299338E+03	6.5412362893E+03	1.1322616461E+04	1.6552278056E+04	22171610	59391189	121719839	198761006	294372481	31800825	88332433	173124207	286176836	427490363	6.9720240E-01	6.7235990E-01	7.0307810E-01	6.9453910E-01	6.8860610E-01	
W2m0m0_61612	774	2008	3829	6420	9623	9.8878339023E+02	2.9112145913E+03	5.5804732505E+03	9.4135687126E+03	1.3922336347E+04	21780920	53319162	103957215	170804800	258589027	27825080	77302551	151509652	250449022	374120691	7.8278010E-01	6.8974650E-01	6.8614250E-01	6.8199430E-01	6.9119150E-01	
W2m0m0_61784	918	2237	4334	7205	11134	1.1648194967E+03	3.2411569790E+03	6.3630485428E+03	1.0645069691E+04	1.5833796988E+04	25057464	60963076	117916621	193694433	300601273	31794578	88328520	173121639	286174981	427488731	7.8810490E-01	6.9018560E-01	6.8112010E-01	6.7683920E-01	7.0317940E-01	
W2m0m0_62006	763	2125	4348	7401	10802	1.1006712791E+03	3.1217400507E+03	6.2095099685E+03	1.0668585087E+04	1.5570781742E+04	20569665	56105052	113112188	185241076	276718984	29672922	82421359	161538928	267026102	398882698	6.9321330E-01	6.8071010E-01	7.0021630E-01	6.9371900E-01	6.9373520E-01	
W2m0m0_62034	2264	5717	11147	18434	26665	3.0133835840E+03	7.8570193447E+03	1.4891919610E+04	2.4998074722E+04	3.7478447997E+04	55903741	150386038	303212350	493779079	711677339	74407869	206679379	405078850	669606505	1000283598	7.5131490E-01	7.2762960E-01	7.4852670E-01	7.3741680E-01	7.1147560E-01	
W2m0m0_62190	786	2058	4239	7180	10500	1.0224241956E+03	3.0952611470E+03	6.0617741049E+03	1.0292720603E+04	1.5200193644E+04	22810657	54800593	112963927	186271885	275540257	29671969	82420868	161538525	267025692	398882406	7.6876110E-01	6.6488740E-01	6.9930020E-01	6.9758040E-01	6.9078070E-01	
W2m0m0_62537	832	1982	3569	6328	9681	1.0277038249E+03	2.8645897217E+03	5.5553172575E+03	9.1123532863E+03	1.3934301134E+04	22526421	53480287	97331279	173918864	259921734	27825107	77295197	151500738	250444079	374117107	8.0957180E-01	6.9189660E-01	6.4244760E-01	6.9444190E-01	6.9476040E-01	
W2m0m0_62627	680	2639	5342	8947	13356	1.4262081693E+03	3.9135793429E+03	7.4067937511E+03	1.2562123074E+04	1.8687723903E+04	17730702	69659563	146033525	238388258	357353332	37187753	103303610	202478510	334711371	500009015	4.7678870E-01	6.7431880E-01	7.2122970E-01	7.1222040E-01	7.1469380E-01	
W2m0m0_63812	778	2090	4294	7383	10732	1.0860278917E+03	3.0858989429E+03	6.1344517903E+03	1.0613001971E+04	1.5508484824E+04	21256824	55821783	113074084	185758281	276030065	29672884	82421235	161538779	267026006	398882601	7.1637200E-01	6.7727430E-01	6.9998100E-01	6.9565610E-01	6.9200830E-01	
W2m0m0_63985	1409	3359	5882	9701	14465	1.6526006094E+03	4.3242426363E+03	8.0370105176E+03	1.2909048839E+04	1.9323928112E+04	33122216	83823504	154787571	262727527	390929479	38848683	107911036	211497677	349609574	522246329	8.5259560E-01	7.7678340E-01	7.3186420E-01	7.5148840E-01	7.4855380E-01	
W2m0m0_64186	1196	2898	5170	8584	12712	1.4307211282E+03	3.8324927917E+03	7.1155757978E+03	1.1532001474E+04	1.6897696428E+04	28654513	71999928	135593060	229625458	346667791	34278108	95217117	186619477	308485685	460815536	8.3594210E-01	7.5616580E-01	7.2657510E-01	7.4436340E-01	7.5229190E-01	
W2m0m0_64237	814	2157	4434	7617	10987	1.1026614425E+03	3.1996558507E+03	6.3346782605E+03	1.0933342771E+04	1.5956517047E+04	22661217	57481608	116974429	192454387	284138138	30697359	85267206	167116683	276246525	412656325	7.3821390E-01	6.7413500E-01	6.9995660E-01	6.9667620E-01	6.8855880E-01	
W2m0m0_64257	713	2820	5561	9370	14039	1.4651412223E+03	4.1218485137E+03	7.7307589597E+03	1.3163643697E+04	1.9521958379E+04	18902344	73820497	152131306	248851191	375573905	38842361	107899612	211489023	349603886	522255014	4.8664250E-01	6.8415910E-01	7.1933430E-01	7.1180900E-01	7.1913890E-01	
W2m0m0_65452	1153	2800	4984	8263	12266	1.3783209642E+03	3.7045719563E+03	6.8611333091E+03	1.1154296057E+04	1.6322792829E+04	27596941	69262933	130468078	219935859	333273693	32989976	91639114	179606516	296893342	443498895	8.3652500E-01	7.5582280E-01	7.2641060E-01	7.4079080E-01	7.5146450E-01	
W2m0m0_65672	1648	3970	7559	12411	18393	2.0691149039E+03	5.4226879314E+03	1.0258663162E+04	1.6515145680E+04	2.4982906888E+04	39745876	101481143	200181672	337484571	493894123	49902175	138614753	271675664	449086041	670848197	7.9647580E-01	7.3210930E-01	7.3684060E-01	7.5149200E-01	7.3622340E-01	
W2m0m0_65743	888	3486	6680	11290	17372	1.7387942309E+03	4.8986478196E+03	9.4996665838E+03	1.5916074726E+04	2.3847848568E+04	24117801	93355002	180810255	301513916	462540619	47225105	131185679	257131308	425059169	634964232	5.1069870E-01	7.1162490E-01	7.0318260E-01	7.0934580E-01	7.2845150E-01	
W2m0m0_65910	1733	4867	9527	15921	23262	2.5828461670E+03	6.7401583539E+03	1.3105450820E+04	2.1498279482E+04	3.2352436907E+04	43033858	128655476	253855554	427493257	620024884	64137239	178171005	349206621	577248258	862321208	6.7096520E-01	7.2208990E-01	7.2694940E-01	7.4057090E-01	7.1901850E-01	
W2m0m0_66684	587	1874	3993	6687	10158	1.0519166982E+03	2.9628880194E+03	5.7258325628E+03	9.5851684163E+03	1.4484467222E+04	16023027	50449277	109022514	180293360	270751944	28713611	79762838	156334751	258433112	386069862	5.5802900E-01	6.3249100E-01	6.9736580E-01	6.9764030E-01	7.0130300E-01	
W2m0m0_67135	1171	3125	6476	10620	15541	1.6180603189E+03	4.5283472986E+03	9.2679553514E+03	1.5288978099E+04	2.2685872237E+04	30859867	81738569	162210596	266551145	392690365	42641440	118445001	232143385	383737723	573227170	7.2370600E-01	6.9009720E-01	6.9875170E-01	6.9461800E-01	6.8505190E-01	
W2m0m0_67703	774	2031	4157	7122	10717	1.1383656927E+03	3.1680032630E+03	6.1612175730E+03	1.0206304207E+04	1.5394138371E+04	20867641	54657665	112744476	192758086	287283538	30691223	85256357	167102056	276235280	412660496	6.7992210E-01	6.4109780E-01	6.7470430E-01	6.9780400E-01	6.9617410E-01	
W2m0m0_67879	977	3334	6657	11192	17259	1.7769650951E+03	4.8426237418E+03	9.5607135059E+03	1.5931614710E+04	2.4004422552E+04	25965041	90317253	179031854	298606807	456536001	47225150	131185505	257123669	425061526	634966283	5.4981380E-01	6.8846980E-01	6.9628690E-01	7.0250260E-01	7.1899250E-01	
W2m0m0_68943	858	2079	3840	6598	9906	1.0631683663E+03	2.9492915160E+03	5.7877757540E+03	9.6443955475E+03	1.4335087972E+04	23172495	56225886	103729444	176808643	266783131	28713594	79762640	156344469	258443845	386064976	8.0702180E-01	7.0491510E-01	6.6346730E-01	6.8412790E-01	6.9103170E-01	
W2m0m0_69251	1152	2855	4991	7987	11787	1.3444438887E+03	3.6230862670E+03	6.7316561590E+03	1.0784910201E+04	1.5756388933E+04	27248344	69605271	128357689	211934131	319795585	31800234	88331314	173123588	286176358	427489914	8.5685990E-01	7.8800220E-01	7.4142230E-01	7.4057180E-01	7.4807750E-01	
W2m0m0_69621	1002	3675	7136	11969	18399	1.9078891218E+03	5.1406174453E+03	1.0207394145E+04	1.6781812445E+04	2.5189282147E+04	26204276	99085820	189923924	320296983	490019585	49895063	138601985	271668771	449090475	670864807	5.2518780E-01	7.1489470E-01	6.9910110E-01	7.1321260E-01	7.3042970E-01	
W2m0m0_69666	1019	2371	4509	7974	11858	1.2490515332E+03	3.5663873347E+03	6.8590921321E+03	1.1462147948E+04	1.7133475140E+04	27960806	63295188	122674965	214604681	318927649	34273295	95206730	186613193	308481390	460814551	8.1581900E-01	6.6481840E-01	6.5737560E-01	6.9568110E-01	6.9209540E-01	
W2m0m0_69901	1137	3125	6377	10181	15322	1.5396496362E+03	4.5420128195E+03	8.9473059897E+03	1.4805616535E+04	2.2238954833E+04	31489439	81492296	165455024	263875001	394936840	42640900	118444497	232143128	383737558	573226899	7.3847970E-01	6.8802100E-01	7.1272850E-01	6.8764440E-01	6.8897120E-01	
W2m0m0_71036	1209	2763	5911	9919	15304	1.5740840324E+03	4.4146942787E+03	8.5713822048E+03	1.4334810825E+04	2.1653867811E+04	32746010	74122736	160085535	265524292	405139349	42634385	118432580	232135731	383732281	573237971	7.6806570E-01	6.2586440E-01	6.8962040E-01	6.9195190E-01	7.0675600E-01	
W2m0m0_71308	1718	4294	8447	13891	20589	2.3263401737E+03	5.9687869854E+03	1.1521417792E+04	1.8677260668E+04	2.8222891776E+04	41499499	112297595	224302278	376129091	551124027	56194384	156096978	305940601	505727527	755467180	7.3849900E-01	7.1940920E-01	7.3315630E-01	7.4373860E-01	7.2951420E-01	
W2m0m0_72252	908	2200	4227	7154	10628	1.2572596479E+03	3.2307116727E+03	5.9536992829E+03	9.8072304868E+03	1.4444658831E+04	20737115	54319705	111002672	188525792	284057236	28713588	79768775	156346470	258445051	386066039	7.2220560E-01	6.8096450E-01	7.0997880E-01	7.2946180E-01	7.3577370E-01	
