W4m0m0_41892	1560	3726	6854	11240	16148	1.8251083276E+03	4.8176454305E+03	8.8604778770E+03	1.4324027516E+04	2.0891377625E+04	33205337	83458930	163603467	274337025	403669907	38848293	107910771	211497651	349609528	522245508	8.5474380E-01	7.7340690E-01	7.7354740E-01	7.8469550E-01	7.7295050E-01	
W4m0m0_42733	1308	3122	5645	9257	13469	1.4470001146E+03	3.9872027429E+03	7.3115273667E+03	1.2000096542E+04	1.7249784512E+04	28742627	69162141	133661680	220758792	333792446	31797083	88329109	173121529	286175523	427488883	9.0393910E-01	7.8300510E-01	7.7206850E-01	7.7141050E-01	7.8082130E-01	
W4m0m0_42787	2196	6536	13213	21360	31031	2.7798088352E+03	7.9150372397E+03	1.6308607737E+04	2.6784600885E+04	3.9137887044E+04	58775705	170667049	328187260	534002303	793090313	74401286	206676262	405076613	669617910	1000286136	7.8998240E-01	8.2577000E-01	8.1018570E-01	7.9747310E-01	7.9286340E-01	
W4m0m0_42983	1080	3058	6012	9872	15032	1.3713768317E+03	3.7291710535E+03	7.6783265170E+03	1.2727619837E+04	1.8796682116E+04	26993329	78072927	146108924	239266060	368527887	34275950	95208404	186605460	308477254	460823679	7.8752970E-01	8.2002140E-01	7.8298310E-01	7.7563600E-01	7.9971560E-01	
W4m0m0_43038	1761	4777	9252	15480	23093	1.9824913737E+03	5.7173715945E+03	1.1314074342E+04	1.9000256699E+04	2.9092564226E+04	49921198	130424792	250181711	412030111	599664656	56200082	156099435	305941902	505728545	755457607	8.8827620E-01	8.3552380E-01	8.1774250E-01	8.1472580E-01	7.9377670E-01	
W4m0m0_43064	1060	2916	5309	8532	12859	1.2567956288E+03	3.5791802977E+03	6.8573545909E+03	1.1201208172E+04	1.6350273269E+04	25023337	67142134	125060629	203392214	313707366	29669076	82412141	161534202	267022800	398880252	8.4341480E-01	8.1471170E-01	7.7420530E-01	7.6170350E-01	7.8647000E-01	
W4m0m0_45203	1158	2774	4928	8200	11829	1.2747503164E+03	3.4930668973E+03	6.4130059134E+03	1.0478540378E+04	1.5188892234E+04	25278521	61390173	116426012	195989803	291362857	27827118	77303526	151509883	250449642	374121146	9.0841320E-01	7.9414450E-01	7.6843840E-01	7.8255170E-01	7.7879280E-01	
W4m0m0_45933	1236	3402	6845	11664	17604	1.4972532756E+03	4.1302158788E+03	8.3346461922E+03	1.4230738287E+04	2.1808799686E+04	33560194	93021770	181783350	299893349	441183461	40653811	112933566	221344033	365886811	546562243	8.2551160E-01	8.2368580E-01	8.2127060E-01	8.1963420E-01	8.0719710E-01	
W4m0m0_46138	1009	2773	5480	9300	14116	1.1830883234E+03	3.3779307731E+03	6.5728435989E+03	1.1312796931E+04	1.7223673347E+04	28134534	75228048	149744022	244069391	363477885	32988740	91639069	179606576	296893275	443498467	8.5285260E-01	8.2091680E-01	8.3373350E-01	8.2207790E-01	8.1956970E-01	
W4m0m0_47200	1236	3322	7031	11809	17691	1.4988848034E+03	4.2338930754E+03	8.5687655414E+03	1.4670630569E+04	2.1994645319E+04	33523640	88603145	181617264	294515307	439624905	40653782	112924817	221339177	365884094	546571356	8.2461310E-01	7.8462070E-01	8.2053830E-01	8.0494150E-01	8.0433210E-01	
W4m0m0_47332	1245	3343	7029	11807	17698	1.5098981987E+03	4.2505274843E+03	8.5607862430E+03	1.4653134667E+04	2.1987080251E+04	33521437	88814381	181735023	294817228	439950002	40653781	112924908	221339406	365884352	546571138	8.2455890E-01	7.8649060E-01	8.2106940E-01	8.0576620E-01	8.0492720E-01	
W4m0m0_47552	1133	3006	5891	9935	15106	1.2770953752E+03	3.5599781120E+03	7.1555839503E+03	1.2082423850E+04	1.8395721758E+04	31652279	83676781	159899361	263993456	393825592	35677828	99097641	194223952	321054940	479591289	8.8716940E-01	8.4438720E-01	8.2327310E-01	8.2226880E-01	8.2116920E-01	
W4m0m0_48295	1077	2945	6017	10154	15526	1.3284238723E+03	3.6388333738E+03	7.3530350912E+03	1.2429430399E+04	1.9214799165E+04	28920590	80196413	158929985	262278002	387518921	35672054	99090453	194219338	321052410	479588963	8.1073520E-01	8.0932530E-01	8.1830150E-01	8.1693200E-01	8.0802300E-01	
W4m0m0_48548	1142	3004	5891	9938	15103	1.2908137803E+03	3.5494749025E+03	7.1842784379E+03	1.2073068177E+04	1.8366426637E+04	31564666	83868611	159260627	264277943	394375324	35677851	99097713	194223848	321055104	479591171	8.8471320E-01	8.4632240E-01	8.1998490E-01	8.2315450E-01	8.2231560E-01	
W4m0m0_49398	1490	3926	7862	13165	19880	1.6914833098E+03	4.7121818729E+03	9.5460252851E+03	1.5967152232E+04	2.4612204055E+04	41608942	109309671	211777433	350460797	512867079	47235457	131198943	257139752	425055898	634949155	8.8088370E-01	8.3315970E-01	8.2358890E-01	8.2450520E-01	8.0772940E-01	
W4m0m0_49483	1488	3941	7816	13121	19755	1.6981145650E+03	4.7435549845E+03	9.5108592303E+03	1.5958823631E+04	2.4470098659E+04	41391088	109001726	211316834	349471827	512601990	47235759	131199107	257139798	425055960	634949191	8.7626600E-01	8.3081150E-01	8.2179750E-01	8.2217840E-01	8.0731180E-01	
W4m0m0_50135	1980	4894	9199	14683	22130	2.2247158383E+03	6.2518963248E+03	1.1830241430E+04	1.9046600788E+04	2.7765010898E+04	47053916	114968675	223830360	366815959	566543544	52869491	146868050	287853810	475828995	710803781	8.9000130E-01	7.8280250E-01	7.7758350E-01	7.7089870E-01	7.9704630E-01	
W4m0m0_50537	1053	2837	5797	9863	14808	1.2716840429E+03	3.5704496158E+03	7.1179343707E+03	1.2164416869E+04	1.8574021220E+04	28381013	75650187	151981198	250118601	367384866	34275101	95208030	186612419	308480881	460819442	8.2803590E-01	7.9457780E-01	8.1442170E-01	8.1080750E-01	7.9724250E-01	
W4m0m0_50745	1263	3184	5884	9551	13575	1.3789421237E+03	3.9889835704E+03	7.5251707811E+03	1.2185001899E+04	1.7633174212E+04	30216313	73146453	140435830	232714817	341430319	32990140	91639447	179606323	296893570	443499101	9.1591950E-01	7.9819830E-01	7.8190920E-01	7.8383250E-01	7.6985570E-01	
W4m0m0_50952	1439	3794	7791	12851	19309	1.7469808304E+03	4.7071167043E+03	9.8319868116E+03	1.6241920943E+04	2.4051746860E+04	36917502	100344312	193354745	319163250	483753995	44818741	124494567	244007355	403379058	602575412	8.2370680E-01	8.0601360E-01	7.9241360E-01	7.9122410E-01	8.0281070E-01	
W4m0m0_50964	850	2335	4544	7928	11991	1.0598828092E+03	2.8428116354E+03	5.6850248682E+03	9.5908730402E+03	1.4946324727E+04	22315907	63488446	121096028	207022869	300144107	27826172	77295800	151503946	250445264	374118196	8.0197550E-01	8.2136990E-01	7.9929290E-01	8.2661920E-01	8.0227080E-01	
W4m0m0_51310	1143	2900	5968	9808	14832	1.3230569572E+03	3.6511003507E+03	7.3717049050E+03	1.2584297001E+04	1.8539117898E+04	29610434	75621845	151072226	240425587	368676337	34274970	95207912	186605206	308481545	460823495	8.6390840E-01	7.9428110E-01	8.0958210E-01	7.7938400E-01	8.0003810E-01	
W4m0m0_51415	1504	3959	7133	11435	16641	1.7050765085E+03	4.9101215953E+03	9.1342815376E+03	1.4821668711E+04	2.1455096318E+04	35863214	91059095	172849507	282284853	423925124	40657928	112935395	221345305	365888288	546562969	8.8207190E-01	8.0629370E-01	7.8090430E-01	7.7150560E-01	7.7561990E-01	
W4m0m0_51437	1192	3132	5989	10121	15301	1.3389962584E+03	3.6818156948E+03	7.3668006342E+03	1.2325993845E+04	1.8687131976E+04	33112754	87886709	164617965	274840208	409399990	37196186	103315027	202489185	334717786	500000761	8.9021910E-01	8.5066720E-01	8.1297160E-01	8.2111030E-01	8.1879870E-01	
W4m0m0_51727	1123	3243	6531	11048	16644	1.4058939467E+03	3.8978198799E+03	7.9779711748E+03	1.3397687932E+04	2.0489870030E+04	31028229	89780591	173136743	288293965	424221470	38844523	107908903	211495934	349608307	522244820	7.9878000E-01	8.3200360E-01	8.1862920E-01	8.2461990E-01	8.1230380E-01	
W4m0m0_52081	883	2463	4873	8239	12582	1.0549567480E+03	2.9483796818E+03	5.8526811331E+03	1.0125717579E+04	1.5168445292E+04	24834059	68851597	134497798	217270777	330866656	29670281	82420077	161537600	267025431	398881956	8.3700110E-01	8.3537410E-01	8.3260990E-01	8.1367070E-01	8.2948510E-01	
W4m0m0_52111	1254	3173	5923	9470	13528	1.3680982621E+03	3.9345007738E+03	7.5252175081E+03	1.2086143158E+04	1.7606622842E+04	30236159	73902670	141365508	232628401	340761161	32987270	91638863	179605976	296893364	443498909	9.1660080E-01	8.0645560E-01	7.8708690E-01	7.8354190E-01	7.6834720E-01	
W4m0m0_52119	1475	3868	7125	11417	16924	1.6499512425E+03	4.7725593645E+03	9.1998224263E+03	1.4790994606E+04	2.1623492387E+04	36342629	91526811	171423439	282423437	427775880	40653265	112931008	221342484	365886269	546561598	8.9396580E-01	8.1046660E-01	7.7447150E-01	7.7188860E-01	7.8266730E-01	
W4m0m0_52131	1549	4112	8222	13626	20245	1.8561419405E+03	5.0344942435E+03	1.0512462301E+04	1.7158561574E+04	2.5276258997E+04	39412718	107148401	201102618	337550696	508573980	47227630	131186286	257125236	425061236	634964072	8.3452670E-01	8.1676530E-01	7.8211930E-01	7.9412250E-01	8.0094920E-01	
W4m0m0_52453	1791	4733	8631	13985	20954	2.0277405135E+03	5.9140877206E+03	1.1139113211E+04	1.8034808911E+04	2.6246042220E+04	44072137	110929854	210502842	348240493	535588781	49897743	138611639	271673617	449084787	670854527	8.8324910E-01	8.0029250E-01	7.7483730E-01	7.7544490E-01	7.9836800E-01	
W4m0m0_52876	1356	3738	7469	12616	18956	1.6052027484E+03	4.4462999016E+03	9.1335434821E+03	1.5205305822E+04	2.3415703816E+04	37865779	104672089	199551206	334684109	487798789	44824670	124506019	244023245	403374622	602561298	8.4475310E-01	8.4069900E-01	8.1775490E-01	8.2971040E-01	8.0954220E-01	
W4m0m0_52982	2243	5870	10926	17628	26830	2.7063236182E+03	7.4537937455E+03	1.4140781649E+04	2.2620614124E+04	3.3791251628E+04	53164165	140314691	269819185	449843820	684669874	64145981	178173214	349208693	577248892	862312784	8.2879960E-01	7.8751840E-01	7.7265880E-01	7.7928920E-01	7.9399250E-01	
W4m0m0_53492	1085	2886	5543	9316	14256	1.2376349188E+03	3.3873942526E+03	6.7881263680E+03	1.1371955555E+04	1.7287853454E+04	30053304	81124525	152389126	252714555	380000118	34281123	95218555	186620358	308486334	460815541	8.7667210E-01	8.5198230E-01	8.1657290E-01	8.1920830E-01	8.2462520E-01	
W4m0m0_53519	1112	2818	5460	8489	12310	1.1977521129E+03	3.4887602209E+03	6.8165465163E+03	1.0873817605E+04	1.5985393191E+04	27546693	66574266	129390817	208462387	307170662	29670962	82420742	161538191	267025795	398882519	9.2840580E-01	8.0773680E-01	8.0099210E-01	7.8068260E-01	7.7007800E-01	
W4m0m0_54071	771	2301	4603	7795	11787	1.0121394978E+03	2.7485551918E+03	5.6728339333E+03	9.4310878778E+03	1.4554203096E+04	21195817	64709323	122934503	206999967	302987597	27825063	77295587	151507065	250447066	374119201	7.6175270E-01	8.3716710E-01	8.1141100E-01	8.2652180E-01	8.0986910E-01	
W4m0m0_54474	1108	2808	5492	8458	12306	1.1950457641E+03	3.4683522849E+03	6.8182039357E+03	1.0871109812E+04	1.5953485048E+04	27509612	66728314	130117596	207752854	307684905	29670799	82420691	161538293	267025785	398882377	9.2716110E-01	8.0960630E-01	8.0549070E-01	7.7802540E-01	7.7136750E-01	
W4m0m0_54585	1207	3208	6416	10784	16313	1.3735275513E+03	3.8296397741E+03	7.8713166308E+03	1.3088263049E+04	1.9906036009E+04	34140156	90394856	172394473	288059065	427980832	38850410	107911389	211498049	349609868	522246175	8.7875920E-01	8.3767670E-01	8.1511140E-01	8.2394430E-01	8.1950020E-01	
W4m0m0_54605	775	2304	4613	7825	11780	1.0234063126E+03	2.7440337393E+03	5.7024391283E+03	9.4668990407E+03	1.4577609929E+04	21071259	64900400	122561691	207010322	302321397	27825109	77295524	151506738	250446750	374119134	7.5727500E-01	8.3963980E-01	8.0895210E-01	8.2656420E-01	8.0808860E-01	
W4m0m0_54679	1420	3728	7196	12407	18621	1.6061339586E+03	4.5618982287E+03	8.8698666170E+03	1.4983371037E+04	2.2718965211E+04	39630714	101747073	197972894	334015080	493873649	44825518	124506382	244023508	403374859	602561530	8.8411060E-01	8.1720370E-01	8.1128620E-01	8.2805130E-01	8.1962360E-01	
W4m0m0_55061	1916	5445	11002	18637	27196	2.2900752572E+03	6.7214080815E+03	1.3601971133E+04	2.2950508617E+04	3.3843002551E+04	53661649	144334932	282456331	468761368	692956138	64138421	178169693	349205859	577255557	862322266	8.3665370E-01	8.1009810E-01	8.0885340E-01	8.1205170E-01	8.0359300E-01	
W4m0m0_55069	1076	2868	5474	8525	12170	1.1849946000E+03	3.4084162212E+03	6.8696926431E+03	1.0891643814E+04	1.5922767262E+04	26938037	69350818	128718241	209003047	304871271	29666755	82418568	161537222	267024838	398882029	9.0802100E-01	8.4144650E-01	7.9683330E-01	7.8271010E-01	7.6431440E-01	
W4m0m0_55988	1092	3124	6293	10645	15930	1.3440611985E+03	3.8443032251E+03	7.7245274567E+03	1.3222232299E+04	1.9909994139E+04	30214642	83947910	164956676	269471353	400056779	37188945	103303848	202480911	334712337	500008043	8.1246300E-01	8.1263100E-01	8.1467770E-01	8.0508340E-01	8.0010070E-01	
W4m0m0_58052	1053	2728	5433	9088	13501	1.1854702746E+03	3.4088845432E+03	6.6754045715E+03	1.1541767856E+04	1.7026940919E+04	28241597	70680679	140890929	225328986	338969279	31794467	88321948	173109507	286168007	427494992	8.8825510E-01	8.0026180E-01	8.1388330E-01	7.8740100E-01	7.9291990E-01	
W4m0m0_58056	1056	2934	5915	9909	14944	1.2735271026E+03	3.4781670272E+03	7.2793928916E+03	1.1996074016E+04	1.8165075572E+04	29581273	83593005	157819343	265197872	394548448	35674766	99096944	194222993	321054930	479590630	8.2919320E-01	8.4354780E-01	8.1256780E-01	8.2602020E-01	8.2267760E-01	
W4m0m0_58370	946	2710	5313	8199	11780	1.0764688124E+03	3.1197206157E+03	6.6354891395E+03	1.0496757430E+04	1.5461158570E+04	25233451	69287721	125184311	201870003	294146752	28713555	79763222	156344652	258443768	386065329	8.7879930E-01	8.6866750E-01	8.0069460E-01	7.8109840E-01	7.6190930E-01	
W4m0m0_58805	2154	6357	12710	21248	30855	2.5871948875E+03	7.7927708308E+03	1.5374296701E+04	2.6293729788E+04	3.8879337828E+04	61948533	168599597	334880120	541109730	793835365	74407116	206678940	405078389	669606223	1000284989	8.3256190E-01	8.1575610E-01	8.2670450E-01	8.0810140E-01	7.9360920E-01	
W4m0m0_58858	1877	5498	10985	18419	27207	2.2607602443E+03	6.7120536174E+03	1.3459254604E+04	2.2633324849E+04	3.3804609194E+04	53250685	145944051	285011154	469764212	694022522	64138003	178171025	349206890	577247734	862320731	8.3025170E-01	8.1912340E-01	8.1616700E-01	8.1380000E-01	8.0483110E-01	
W4m0m0_59523	1215	3127	6223	9995	15181	1.3606336088E+03	3.8490162282E+03	7.6978683439E+03	1.2966345998E+04	1.9024268338E+04	31851917	80499605	156998909	247477492	382710858	35669785	99086756	194208088	321048403	479599108	8.9296630E-01	8.1241540E-01	8.0840560E-01	7.7084170E-01	7.9798080E-01	
W4m0m0_59532	2045	5602	10039	16670	25149	2.3127617107E+03	7.0396699448E+03	1.3065564305E+04	2.1168054442E+04	3.1161948955E+04	52985057	132466020	250682067	424714020	650196176	59922646	166461453	326257861	539314307	805653507	8.8422430E-01	7.9577590E-01	7.6835560E-01	7.8750740E-01	8.0704190E-01	
W4m0m0_59597	2281	5982	10680	17827	26918	2.5331945397E+03	7.5217301822E+03	1.3938281602E+04	2.2614552575E+04	3.3518129120E+04	57754660	141699174	267574900	455043553	692518681	64140197	178171674	349207332	577248351	862320030	9.0044410E-01	7.9529570E-01	7.6623510E-01	7.8829770E-01	8.0308780E-01	
W4m0m0_59611	1036	3121	6247	10489	15838	1.3189226309E+03	3.7014431698E+03	7.6408554720E+03	1.2782283826E+04	1.9408347330E+04	29210677	87110724	165548449	274664564	408019967	37187860	103311565	202486277	334716409	499999573	7.8548960E-01	8.4318460E-01	8.1757860E-01	8.2058890E-01	8.1604060E-01	
W4m0m0_59680	1424	3759	7085	12366	18523	1.6032145155E+03	4.5867768948E+03	8.7458474095E+03	1.4924745737E+04	2.2632396526E+04	39813452	102036412	197682793	334218999	493153354	44824090	124506054	244023083	403374865	602561262	8.8821550E-01	8.1952970E-01	8.1009870E-01	8.2855680E-01	8.1842860E-01	
W4m0m0_60166	879	2628	5063	8630	13137	1.1360360297E+03	3.1280971123E+03	6.2792394108E+03	1.0557697352E+04	1.6482524164E+04	23747114	71626593	134740897	225802785	328894563	30691214	85256826	167108503	276240726	412652248	7.7374310E-01	8.4012740E-01	8.0630780E-01	8.1741310E-01	7.9702600E-01	
W4m0m0_61416	986	2984	5656	9673	14619	1.2505928797E+03	3.5616402645E+03	6.9838673304E+03	1.1897789707E+04	1.8318557350E+04	27021923	79766131	151130590	250797033	367752973	34273250	95207193	186611738	308480343	460818382	7.8842600E-01	8.3781620E-01	8.0986650E-01	8.1300820E-01	7.9804320E-01	
W4m0m0_61467	905	2745	5524	9275	14017	1.1740420304E+03	3.2558197623E+03	6.7480078662E+03	1.1374970678E+04	1.7222244794E+04	25426470	77256976	147025627	242080836	360957366	32985353	91633803	179603564	296890826	443496905	7.7084120E-01	8.4310560E-01	8.1861200E-01	8.1538670E-01	8.1388930E-01	
W4m0m0_61568	1264	3262	6487	10391	15795	1.4127924923E+03	4.0011170405E+03	8.0349270340E+03	1.3458506141E+04	1.9776189184E+04	33271263	84220462	163466557	258424950	399351852	37187809	103303472	202472924	334714058	500009989	8.9468200E-01	8.1527230E-01	8.0735020E-01	7.7207680E-01	7.9868770E-01	
W4m0m0_61872	1055	3022	5796	8914	12977	1.1935126277E+03	3.4593571714E+03	7.2961539033E+03	1.1460984991E+04	1.6922349385E+04	28104580	77158614	137525356	222577025	327821727	31794475	88325349	173120456	286173653	427488156	8.8394540E-01	8.7357270E-01	7.9439110E-01	7.7776910E-01	7.6685570E-01	
W4m0m0_62015	1193	3030	5989	10230	15506	1.3409180212E+03	3.7548388744E+03	7.3257746943E+03	1.2391437273E+04	1.8790908834E+04	33091506	83370694	165539470	276333060	412593333	37194465	103314694	202488706	334717867	500000239	8.8968900E-01	8.0695870E-01	8.1752450E-01	8.2557010E-01	8.2518630E-01	
W4m0m0_62735	951	2701	5282	9096	13430	1.1554844839E+03	3.2969363525E+03	6.5591732923E+03	1.1254306155E+04	1.6980835208E+04	26167832	72356985	139402182	231287656	338101875	31794452	88321501	173109252	286167776	427494581	8.2303140E-01	8.1924540E-01	8.0528440E-01	8.0822400E-01	7.9089160E-01	
W4m0m0_63050	1936	5164	10651	17772	26057	2.2954125799E+03	6.3425382928E+03	1.2940297337E+04	2.1590290362E+04	3.3044897787E+04	54102185	145066375	287429310	475161477	679955503	64146093	178173710	349208594	577249283	862304183	8.4342140E-01	8.1418510E-01	8.2308770E-01	8.2314780E-01	7.8853320E-01	
W4m0m0_63109	1282	3780	7473	12603	19155	1.5860706312E+03	4.5271316986E+03	9.1811596287E+03	1.5428353396E+04	2.3482554289E+04	36224290	103955248	198620270	329504478	491514706	44816133	124502407	244020394	403373128	602559163	8.0828680E-01	8.3496580E-01	8.1394950E-01	8.1687270E-01	8.1571190E-01	
W4m0m0_63299	896	2630	5087	8708	12958	1.1044373506E+03	3.1888229173E+03	6.3306633258E+03	1.0710582733E+04	1.6369596312E+04	24898946	70315847	134274713	224589140	326656515	30691212	85256572	167102025	276238007	412658997	8.1127280E-01	8.2475570E-01	8.0354930E-01	8.1302770E-01	7.9158950E-01	
W4m0m0_63436	1028	2670	5176	8769	12896	1.1529640202E+03	3.2747755376E+03	6.3580528390E+03	1.1024677125E+04	1.6365151575E+04	27364733	69511529	136035353	219716196	325183045	30691199	85256425	167102002	276234476	412660501	8.9161500E-01	8.1532310E-01	8.1408570E-01	7.9539740E-01	7.8801590E-01	
W4m0m0_63474	1310	3863	7563	12779	19219	1.6210934530E+03	4.7000877868E+03	9.2885792802E+03	1.6032294022E+04	2.3705120544E+04	36215769	102321389	198684197	321519292	488537991	44816142	124493790	244016120	403372081	602573077	8.0809650E-01	8.2189950E-01	8.1422570E-01	7.9707870E-01	8.1075310E-01	
W4m0m0_63732	1372	4054	7991	13487	20311	1.6845613068E+03	4.9567126402E+03	9.8116667033E+03	1.6881079909E+04	2.4928792106E+04	38462746	107293996	209418977	339591875	517343048	47225112	131185374	257132925	425052093	634963187	8.1445540E-01	8.1788080E-01	8.1443860E-01	7.9894180E-01	8.1476070E-01	
W4m0m0_64368	1037	3250	6166	10488	15856	1.3100326654E+03	3.8736789144E+03	7.5751672234E+03	1.2955990256E+04	1.9657566427E+04	29437242	86670863	164816161	270953633	403308763	37187800	103303106	202482968	334713256	500004339	7.9158330E-01	8.3899570E-01	8.1397540E-01	8.0950970E-01	8.0661050E-01	
W4m0m0_64797	1205	3110	6333	10682	16162	1.3623015444E+03	3.8856009825E+03	7.7179908172E+03	1.2915739186E+04	1.9653762860E+04	34363298	86370898	173544121	289145458	429461567	38849107	107910883	211497226	349609373	522245749	8.8453250E-01	8.0039100E-01	8.2055030E-01	8.2705290E-01	8.2233620E-01	
W4m0m0_64858	2165	5958	11723	19667	29118	2.6282972069E+03	7.3360454928E+03	1.4910526680E+04	2.4464388511E+04	3.5942198528E+04	56775535	155494157	295052899	498707567	750750091	68925164	191458914	375278864	620357740	926698565	8.2372720E-01	8.1215420E-01	7.8622310E-01	8.0390320E-01	8.1013410E-01	
W4m0m0_65266	915	2656	5180	7859	11322	9.7966265165E+02	3.1063737556E+03	6.2948738194E+03	1.0091303856E+04	1.4746835834E+04	25991486	66095109	124676477	195047024	287234528	27828293	77302753	151510172	250449012	374121218	9.3399500E-01	8.5501620E-01	8.2289180E-01	7.7878940E-01	7.6775790E-01	
W4m0m0_65894	1013	2982	5818	8787	12976	1.1073288964E+03	3.5615858878E+03	7.1197698919E+03	1.1458724223E+04	1.6646612268E+04	29091181	73957150	141469962	219451482	333227770	31800104	88331570	173123681	286176626	427490250	9.1481400E-01	8.3726750E-01	8.1716120E-01	7.6683930E-01	7.7949790E-01	
W4m0m0_66895	1136	3041	5977	9584	14384	1.2722740659E+03	3.6973318715E+03	7.3116853535E+03	1.2331022395E+04	1.8123588887E+04	30602270	78306136	152541467	239757017	365736946	34273305	95206765	186604519	308477582	460822167	8.9288940E-01	8.2248500E-01	8.1745860E-01	7.7722670E-01	7.9366180E-01	
